"Data file recorded 2020/12/5  19:18:21"
  index,   time,    ref,ctrl_LR,ctrl_FB,ctrl_UD,ctrl_YA,  pitch,   roll,    yaw,    vgx,    vgy,    vgz,   templ,   temph,    tof,      h,    bat,   baro,   time,    agx,    agy,    agz
258.000, 26.007,  0.000,  0.000, 35.000,  3.000,  0.000, -5.000,  0.000,  0.000,  6.000,  0.000,  0.000, 66.000, 68.000,101.000, 70.000, 77.000,-27.820, 12.000,-71.000, -9.000,-997.000, -0.290, -0.006,  1.013, -2.959,  0.118,  0.348,  0.000,  0.000,  0.250
259.000, 26.108,  0.000,  0.000, 48.000,  2.000,  0.000, -5.000,  0.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,101.000, 70.000, 77.000,-27.850, 12.000,-49.000,-12.000,-989.000, -0.297,  0.000,  0.992, -2.968,  0.147,  0.329,  0.000,  0.000,  0.250
260.000, 26.211,  0.000,  0.000, 53.000,  2.000,  0.000, -5.000,  1.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,102.000, 70.000, 77.000,-27.800, 13.000,-64.000,  0.000,-997.000, -0.293,  0.003,  0.938,  2.749, -0.223,  1.287,  0.000,  0.000,  0.250
261.000, 26.313,  0.000,-25.000, 15.000,  2.000,  0.000, -4.000,  0.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,101.000, 70.000, 77.000,-27.800, 13.000,-71.000,  5.000,-988.000, -0.304,  0.007,  0.955, -2.980,  0.142,  0.307,  0.000,  0.000,  0.250
262.000, 26.429,  0.000,-42.000, 89.000,  2.000,  0.000, -2.000,  0.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,102.000, 70.000, 77.000,-27.760, 13.000,-77.000, 10.000,-1000.000, -0.307,  0.016,  0.901,  3.250, -0.177, -0.309,  0.000,  0.000,  0.250
263.000, 26.518,  0.000,-42.000, 89.000,  2.000,  0.000, -3.000, -1.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,102.000, 70.000, 77.000,-27.760, 13.000,-56.000,  1.000,-1009.000, -0.308,  0.023,  0.844,  2.750, -0.228,  1.313,  0.000,  0.000,  0.250
264.000, 26.619,  0.000,-35.000,-48.000, -2.000,  0.000, -5.000, -2.000,  0.000,  7.000,  0.000,  0.000, 66.000, 68.000,102.000, 70.000, 77.000,-27.810, 13.000,-65.000,  1.000,-1008.000, -0.323,  0.057,  0.828,  3.188, -0.226, -0.118,  0.000,  0.000,  0.250
265.000, 26.721,  0.000,-47.000, 45.000, -8.000,  0.000, -5.000, -2.000,  0.000,  8.000, -1.000,  0.000, 66.000, 68.000,102.000, 70.000, 77.000,-27.810, 13.000,-64.000, -1.000,-985.000, -0.324,  0.063,  0.778,  3.167, -0.220, -0.183,  0.000,  0.000,  0.250
266.000, 26.823,  0.000,-35.000,  7.000, -4.000,  0.000, -3.000, -3.000,  0.000,  8.000, -1.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.770, 13.000,-64.000,  2.000,-1005.000, -0.327,  0.069,  0.734, -3.019,  0.183,  0.136,  0.000,  0.000,  0.250
267.000, 26.925,  0.000,-37.000,  9.000, -4.000,  0.000, -1.000, -3.000,  0.000,  8.000, -2.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.850, 13.000,-70.000, 14.000,-1020.000, -0.318,  0.040,  0.684, -2.984,  0.153,  0.184,  0.000,  0.000,  0.250
268.000, 27.029,  0.000,-24.000,  0.000,  5.000,  0.000,  0.000, -3.000,  0.000,  7.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.860, 13.000,-69.000,  6.000,-998.000, -0.318,  0.050,  0.637, -2.990,  0.153,  0.069,  0.000,  0.000,  0.250
269.000, 27.132,  0.000,-33.000, -1.000, -3.000,  0.000,  1.000, -2.000,  0.000,  6.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.820, 13.000,-54.000, 14.000,-1019.000, -0.309,  0.085,  0.590, -3.042,  0.172,  0.160,  0.000,  0.000,  0.250
270.000, 27.231,  0.000,-33.000, -1.000, -3.000,  0.000,  1.000, -1.000,  0.000,  6.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.780, 14.000,-59.000, 17.000,-994.000, -0.287,  0.094,  0.532, -3.075,  0.204,  0.075,  0.000,  0.000,  0.250
271.000, 27.336,  0.000,  0.000,-68.000,-15.000,  0.000,  1.000, -1.000,  0.000,  5.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.740, 14.000,-35.000, 15.000,-1000.000, -0.276,  0.100,  0.514, -3.024,  0.159,  0.020,  0.000,  0.000,  0.250
272.000, 27.435,  0.000,-18.000, 16.000, -8.000,  0.000,  2.000,  0.000,  0.000,  4.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.780, 14.000,-55.000, 31.000,-995.000, -0.254,  0.102,  0.482, -3.021,  0.169,  0.081,  0.000,  0.000,  0.250
273.000, 27.557,  0.000, -6.000,  0.000, -7.000,  0.000,  5.000,  0.000,  0.000,  3.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.750, 14.000,-58.000, 32.000,-1003.000, -0.223,  0.107,  0.447, -3.065,  0.192,  0.144,  0.000,  0.000,  0.250
274.000, 27.609,  0.000, -6.000,  0.000, -7.000,  0.000,  5.000,  1.000,  0.000,  1.000, -3.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.700, 14.000,-28.000, 20.000,-1012.000, -0.200,  0.109,  0.427, -3.057,  0.175,  0.147,  0.000,  0.000,  0.250
275.000, 27.702,  0.000, 31.000,-27.000, -9.000,  0.000,  4.000,  1.000,  0.000,  0.000, -3.000,  0.000, 66.000, 69.000,102.000, 70.000, 77.000,-27.680, 14.000,-21.000, 26.000,-1020.000, -0.156,  0.116,  0.400, -3.020,  0.183,  0.119,  0.000,  0.000,  0.250
276.000, 27.804,  0.000, 25.000, -2.000,-10.000,  0.000,  1.000,  1.000,  0.000,  0.000, -2.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.670, 14.000,  0.000, 20.000,-1016.000, -0.115,  0.119,  0.367,  3.206, -0.233, -0.325,  0.000,  0.000,  0.250
277.000, 27.906,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  3.000,  0.000,  0.000, -2.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.640, 14.000,-12.000, 18.000,-1002.000, -0.068,  0.131,  0.361,  3.226, -0.209, -0.191,  0.000,  0.000,  0.250
278.000, 28.008,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  3.000,  0.000,  0.000, -1.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.630, 14.000, -6.000, 19.000,-1005.000, -0.044,  0.130,  0.360, -3.040,  0.200,  0.118,  0.000,  0.000,  0.250
279.000, 28.110,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  2.000,  0.000,  0.000, -1.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.700, 14.000, -1.000,  9.000,-1011.000,  0.001,  0.115,  0.360, -3.022,  0.192,  0.108,  0.000,  0.000,  0.250
280.000, 28.213,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000, -1.000,  0.000, 67.000, 69.000,101.000, 70.000, 77.000,-27.660, 15.000,-10.000,  9.000,-1011.000,  0.024,  0.115,  0.366, -3.068,  0.186,  0.099,  0.000,  0.000,  0.250
281.000, 28.314,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 69.000,103.000, 70.000, 77.000,-27.650, 15.000,  4.000, -8.000,-1012.000,  0.052,  0.115,  0.373, -3.098,  0.164,  0.077,  0.000,  0.000,  0.250
282.000, 28.416,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.670, 15.000,-17.000, 10.000,-1009.000,  0.076,  0.114,  0.376, -3.120,  0.178,  0.104,  0.000,  0.000,  0.250
283.000, 28.518,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.660, 15.000, -3.000, -9.000,-1016.000,  0.096,  0.114,  0.380,  3.125, -0.169, -0.061,  0.000,  0.000,  0.250
284.000, 28.619,  0.000, 27.144,-10.689, -9.829,  0.000, -2.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 69.000,102.000, 70.000, 77.000,-27.650, 15.000,-13.000, -1.000,-995.000,  0.113,  0.115,  0.381, -3.161,  0.156,  0.019,  0.000,  0.000,  0.250
285.000, 28.722,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 69.000,104.000, 70.000, 77.000,-27.620, 15.000, -3.000, -2.000,-991.000,  0.136,  0.119,  0.388, -3.147,  0.157,  0.075,  0.000,  0.000,  0.250
286.000, 28.831,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.650, 15.000, -8.000, -8.000,-975.000,  0.147,  0.121,  0.391, -3.180,  0.146,  0.044,  0.000,  0.000,  0.250
287.000, 28.932,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,103.000, 70.000, 77.000,-27.630, 15.000,  8.000,-10.000,-987.000,  0.166,  0.126,  0.395, -3.128,  0.158,  0.105,  0.000,  0.000,  0.250
288.000, 29.029,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,105.000, 70.000, 77.000,-27.630, 15.000, -8.000,  5.000,-988.000,  0.178,  0.131,  0.398, -3.187,  0.132,  0.081,  0.000,  0.000,  0.250
289.000, 29.131,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,105.000, 70.000, 77.000,-27.620, 15.000,-10.000, -4.000,-975.000,  0.188,  0.135,  0.398, -3.174,  0.147,  0.109,  0.000,  0.000,  0.250
290.000, 29.233,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,105.000, 70.000, 77.000,-27.650, 16.000,-15.000,-10.000,-998.000,  0.198,  0.139,  0.398,  3.099, -0.142, -0.161,  0.000,  0.000,  0.250
291.000, 29.335,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,104.000, 70.000, 77.000,-27.610, 16.000,-17.000, -5.000,-980.000,  0.203,  0.143,  0.401,  3.089, -0.152, -0.165,  0.000,  0.000,  0.250
292.000, 29.477,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,105.000, 70.000, 77.000,-27.600, 16.000,-13.000,  0.000,-987.000,  0.210,  0.147,  0.401,  3.101, -0.158, -0.223,  0.000,  0.000,  0.250
293.000, 29.539,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,106.000, 70.000, 77.000,-27.680, 16.000, -7.000,-12.000,-989.000,  0.212,  0.148,  0.400,  3.063, -0.129, -0.165,  0.000,  0.000,  0.250
294.000, 29.641,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,106.000, 70.000, 77.000,-27.690, 16.000,-29.000,  7.000,-1001.000,  0.212,  0.149,  0.397,  3.097, -0.145, -0.171,  0.000,  0.000,  0.250
295.000, 29.742,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 66.000, 69.000,105.000, 70.000, 77.000,-27.620, 16.000, -3.000,-10.000,-985.000,  0.215,  0.150,  0.397,  3.112, -0.174, -0.216,  0.000,  0.000,  0.250
296.000, 29.844,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 68.000,105.000, 70.000, 77.000,-27.640, 16.000,-12.000,-20.000,-979.000,  0.217,  0.151,  0.397,  3.103, -0.158, -0.248,  0.000,  0.000,  0.250
297.000, 29.947,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  0.000, 67.000, 68.000,105.000, 70.000, 77.000,-27.700, 16.000,  0.000,-11.000,-947.000,  0.216,  0.150,  0.393,  3.090, -0.155, -0.180,  0.000,  0.000,  0.250
298.000, 30.053,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  1.000, 67.000, 68.000,103.000, 70.000, 77.000,-27.680, 16.000,  2.000,-14.000,-930.000,  0.219,  0.150,  0.396,  3.046, -0.111, -0.181,  0.000,  0.000,  0.250
299.000, 30.150,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  1.000, 67.000, 68.000,102.000, 70.000, 77.000,-27.710, 16.000,-17.000,  2.000,-928.000,  0.218,  0.146,  0.393,  3.072, -0.140, -0.183,  0.000,  0.000,  0.250
300.000, 30.253,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  1.000,  0.000,  0.000,  0.000,  2.000, 67.000, 68.000, 99.000, 70.000, 77.000,-27.650, 17.000, 17.000,-23.000,-906.000,  0.215,  0.139,  0.388, -3.187,  0.131,  0.220,  0.000,  0.000,  0.250
301.000, 30.355,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 67.000, 68.000, 96.000, 70.000, 77.000,-27.750, 17.000,-18.000,  9.000,-929.000,  0.209,  0.127,  0.380,  3.030, -0.100, -0.109,  0.000,  0.000,  0.250
302.000, 30.457,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 67.000, 68.000, 91.000, 60.000, 77.000,-27.790, 17.000,-19.000, -9.000,-904.000,  0.202,  0.107,  0.372,  3.094, -0.091, -0.051,  0.000,  0.000,  0.250
303.000, 30.559,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 67.000, 68.000, 86.000, 60.000, 77.000,-27.850, 17.000,  4.000,-21.000,-939.000,  0.207,  0.084,  0.385,  3.163, -0.149, -0.114,  0.000,  0.000,  0.250
304.000, 30.610,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 67.000, 68.000, 81.000, 50.000, 77.000,-27.950, 17.000,  4.000,-12.000,-978.000,  0.204,  0.062,  0.383,  3.150, -0.142, -0.095,  0.000,  0.000,  0.250
305.000, 30.712,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 67.000, 68.000, 76.000, 50.000, 77.000,-27.960, 17.000,-25.000, 14.000,-1023.000,  0.203,  0.037,  0.382, -3.112,  0.154,  0.106,  0.000,  0.000,  0.250
306.000, 30.866,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 66.000, 68.000, 70.000, 40.000, 77.000,-27.990, 17.000, -1.000, -6.000,-1003.000,  0.195, -0.041,  0.366, -3.077,  0.158, -0.016,  0.000,  0.000,  0.250
307.000, 30.917,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 66.000, 68.000, 65.000, 40.000, 77.000,-28.070, 17.000,-12.000, 10.000,-1020.000,  0.199, -0.059,  0.372, -3.049,  0.176,  0.045,  0.000,  0.000,  0.250
308.000, 31.022,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  5.000, 66.000, 68.000, 59.000, 30.000, 77.000,-28.120, 17.000,-16.000,  0.000,-1004.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
309.000, 31.120,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 54.000, 30.000, 77.000,-28.100, 17.000,-11.000, -3.000,-1017.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
310.000, 31.222,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 49.000, 20.000, 77.000,-28.160, 18.000, 10.000, -4.000,-1020.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
311.000, 31.324,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 44.000, 20.000, 77.000,-28.240, 18.000, -3.000, -6.000,-1013.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
312.000, 31.428,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 40.000, 10.000, 77.000,-28.290, 18.000,  0.000, -1.000,-1005.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
313.000, 31.536,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 36.000, 10.000, 77.000,-28.300, 18.000, -1.000, -5.000,-998.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
314.000, 31.642,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 31.000,  0.000, 77.000,-28.280, 18.000,  8.000,-10.000,-1011.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
315.000, 31.731,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 66.000, 68.000, 27.000,  0.000, 77.000,-28.310, 18.000, -4.000, -6.000,-990.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
316.000, 31.834,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 65.000, 68.000, 22.000,  0.000, 77.000,-28.460, 18.000,-20.000, -2.000,-1012.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
317.000, 31.939,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 65.000, 68.000, 17.000,  0.000, 77.000,-28.750, 18.000, 19.000,-24.000,-1004.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
318.000, 32.042,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 65.000, 68.000, 12.000,  0.000, 77.000,-29.160, 18.000, -2.000,-16.000,-1019.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
319.000, 32.142,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  4.000, 65.000, 68.000, 10.000,-10.000, 77.000,-29.910, 18.000, -5.000,-11.000,-1046.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
320.000, 32.244,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 65.000, 68.000, 10.000,-10.000, 77.000,-31.000, 19.000,-17.000,-12.000,-1049.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
321.000, 32.349,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  3.000, 65.000, 68.000, 10.000,-20.000, 77.000,-32.440, 19.000,  7.000,-24.000,-1068.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
322.000, 32.450,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  1.000, -1.000, 65.000, 68.000, 10.000,-20.000, 77.000,-30.730, 19.000, 29.000,-16.000,-880.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
323.000, 32.549,  0.000, 27.144,-10.689, -9.829,  0.000, -1.000, -1.000,  0.000,  0.000,  1.000,  0.000, 65.000, 68.000, 10.000,-20.000, 77.000,-31.400, 19.000, -9.000, 13.000,-726.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
324.000, 32.655,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 65.000, 68.000, 10.000,-20.000, 77.000,-30.900, 19.000,-10.000, 19.000,-761.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
325.000, 32.752,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 65.000, 68.000, 10.000,-10.000, 77.000,-30.960, 19.000, 70.000,-107.000,-1029.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
326.000, 32.854,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-30.160, 19.000,  3.000, 18.000,-992.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
327.000, 32.960,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-29.800, 19.000, 19.000, 16.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
328.000, 33.060,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-29.580, 19.000, 10.000, 16.000,-995.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
329.000, 33.161,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-29.490, 19.000, 12.000, 17.000,-1001.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
330.000, 33.262,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-29.400, 20.000, 12.000, 15.000,-1002.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
331.000, 33.365,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,-10.000, 77.000,-29.350, 20.000, 15.000, 16.000,-1000.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
332.000, 33.467,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  0.000, 66.000, 69.000, 10.000,  0.000, 77.000,-29.150, 20.000,  7.000, 16.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
333.000, 33.568,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  1.000,  1.000,  1.000, 66.000, 69.000, 10.000,  0.000, 77.000,-29.040, 20.000, 10.000, 19.000,-992.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
334.000, 33.671,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  2.000,  2.000,  1.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.900, 20.000, 11.000, 16.000,-999.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
335.000, 33.773,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  2.000,  2.000,  1.000, 66.000, 69.000, 10.000,  0.000, 77.000,-28.840, 20.000, 11.000,  9.000,-990.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
336.000, 33.899,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  2.000,  2.000,  1.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.790, 20.000, 16.000,  7.000,-1001.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
337.000, 33.976,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.780, 20.000,  6.000, 20.000,-990.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
338.000, 34.079,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.780, 20.000,  9.000, 20.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
339.000, 34.181,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.780, 20.000, 10.000, 15.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
340.000, 34.283,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000,  7.000, 16.000,-991.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
341.000, 34.347,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000,  9.000, 16.000,-994.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
342.000, 34.452,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000,  7.000, 17.000,-996.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
343.000, 34.538,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.740, 20.000,  8.000, 14.000,-997.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
344.000, 34.640,  0.000, 27.144,-10.689, -9.829,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000,  0.000, 66.000, 68.000, 10.000,  0.000, 77.000,-28.760, 20.000, 10.000, 15.000,-995.000,  0.196, -0.128,  0.361, -2.978,  0.183,  0.129,  0.000,  0.000,  0.250
